S7,2548,KJA,DME,2024-01-05 01:40:00 UTC,2024-01-05 07:00:00 UTC
S7,3260,OSS,DME,2024-01-05 01:45:00 UTC,2024-01-05 06:30:00 UTC
S7,2582,NSK,DME,2024-01-05 01:45:00 UTC,2024-01-05 06:20:00 UTC
S7,5314,ABA,OVB,2024-01-05 01:55:00 UTC,2024-01-05 03:15:00 UTC
S7,3062,BQS,DME,2024-01-05 02:00:00 UTC,2024-01-05 10:25:00 UTC
S7,2610,NJC,DME,2024-01-05 02:00:00 UTC,2024-01-05 05:55:00 UTC
S7,1024,LED,DME,2024-01-05 02:00:00 UTC,2024-01-05 03:40:00 UTC
S7,6343,IKT,LED,2024-01-05 02:05:00 UTC,2024-01-05 08:40:00 UTC
S7,1060,KZN,DME,2024-01-05 02:05:00 UTC,2024-01-05 03:50:00 UTC
S7,5305,OVB,KJA,2024-01-05 02:05:00 UTC,2024-01-05 03:30:00 UTC
S7,6373,IKT,UUD,2024-01-05 02:05:00 UTC,2024-01-05 02:55:00 UTC
S7,6309,IKT,BKK,2024-01-05 02:10:00 UTC,2024-01-05 08:30:00 UTC
S7,5304,NSK,OVB,2024-01-05 02:15:00 UTC,2024-01-05 05:00:00 UTC
S7,5217,OVB,BTK,2024-01-05 02:30:00 UTC,2024-01-05 04:30:00 UTC
S7,3060,NER,DME,2024-01-05 02:30:00 UTC,2024-01-05 09:55:00 UTC
S7,5242,MJZ,OVB,2024-01-05 02:30:00 UTC,2024-01-05 05:40:00 UTC
S7,3082,NER,DME,2024-01-05 02:30:00 UTC,2024-01-05 09:55:00 UTC
S7,5328,NJC,OVB,2024-01-05 02:35:00 UTC,2024-01-05 04:05:00 UTC
S7,6203,VVO,UUS,2024-01-05 02:35:00 UTC,2024-01-05 04:20:00 UTC
S7,5364,NOZ,OVB,2024-01-05 02:45:00 UTC,2024-01-05 03:45:00 UTC
S7,5343,OVB,OMS,2024-01-05 02:45:00 UTC,2024-01-05 04:10:00 UTC
S7,5318,KEJ,OVB,2024-01-05 02:50:00 UTC,2024-01-05 03:40:00 UTC
S7,5360,KEJ,OVB,2024-01-05 02:50:00 UTC,2024-01-05 03:40:00 UTC
S7,2630,RGK,DME,2024-01-05 03:05:00 UTC,2024-01-05 07:55:00 UTC
S7,5230,IKT,OVB,2024-01-05 03:20:00 UTC,2024-01-05 06:00:00 UTC
S7,2572,NUX,DME,2024-01-05 03:25:00 UTC,2024-01-05 07:20:00 UTC
S7,6374,UUD,IKT,2024-01-05 03:30:00 UTC,2024-01-05 04:25:00 UTC
S7,5254,UUD,OVB,2024-01-05 03:35:00 UTC,2024-01-05 06:35:00 UTC
S7,2057,DME,AER,2024-01-05 03:35:00 UTC,2024-01-05 07:25:00 UTC
S7,5545,OVB,OSS,2024-01-05 03:40:00 UTC,2024-01-05 06:40:00 UTC
S7,5340,HMA,OVB,2024-01-05 03:45:00 UTC,2024-01-05 05:30:00 UTC
S7,5103,OVB,AER,2024-01-05 03:50:00 UTC,2024-01-05 09:10:00 UTC
S7,5321,OVB,TOF,2024-01-05 04:00:00 UTC,2024-01-05 04:50:00 UTC
S7,5320,HMA,OVB,2024-01-05 04:00:00 UTC,2024-01-05 05:50:00 UTC
S7,5323,OVB,TOF,2024-01-05 04:00:00 UTC,2024-01-05 04:50:00 UTC
S7,5335,OVB,NUX,2024-01-05 04:05:00 UTC,2024-01-05 06:15:00 UTC
S7,3020,IKT,DME,2024-01-05 04:05:00 UTC,2024-01-05 10:35:00 UTC
S7,5306,KJA,OVB,2024-01-05 04:10:00 UTC,2024-01-05 05:40:00 UTC
S7,6363,IKT,UFA,2024-01-05 04:20:00 UTC,2024-01-05 09:10:00 UTC
S7,5369,OVB,RGK,2024-01-05 04:20:00 UTC,2024-01-05 05:20:00 UTC
S7,5325,OVB,BAX,2024-01-05 04:25:00 UTC,2024-01-05 05:10:00 UTC
S7,6308,BKK,IKT,2024-01-05 04:25:00 UTC,2024-01-05 11:10:00 UTC
S7,5003,OVB,LED,2024-01-05 04:40:00 UTC,2024-01-05 09:30:00 UTC
S7,5127,OVB,MRV,2024-01-05 04:45:00 UTC,2024-01-05 09:40:00 UTC
S7,6317,IKT,OSS,2024-01-05 04:45:00 UTC,2024-01-05 09:25:00 UTC
S7,1255,DME,KVK,2024-01-05 04:50:00 UTC,2024-01-05 07:25:00 UTC
S7,5344,OMS,OVB,2024-01-05 04:50:00 UTC,2024-01-05 06:05:00 UTC
S7,1051,DME,KZN,2024-01-05 04:50:00 UTC,2024-01-05 06:30:00 UTC
S7,5233,OVB,IKT,2024-01-05 04:55:00 UTC,2024-01-05 07:25:00 UTC
S7,8874,NSK,DME,2024-01-05 04:55:00 UTC,2024-01-05 09:30:00 UTC
S7,3739,DME,AYT,2024-01-05 04:55:00 UTC,2024-01-05 10:10:00 UTC
S7,1133,DME,UFA,2024-01-05 05:05:00 UTC,2024-01-05 07:25:00 UTC
S7,1006,LED,DME,2024-01-05 05:05:00 UTC,2024-01-05 06:45:00 UTC
S7,6377,IKT,BTK,2024-01-05 05:15:00 UTC,2024-01-05 06:30:00 UTC
S7,6204,UUS,VVO,2024-01-05 05:20:00 UTC,2024-01-05 07:15:00 UTC
S7,5218,BTK,OVB,2024-01-05 05:20:00 UTC,2024-01-05 07:30:00 UTC
S7,2043,DME,AER,2024-01-05 05:25:00 UTC,2024-01-05 09:15:00 UTC
S7,1213,DME,KGD,2024-01-05 05:25:00 UTC,2024-01-05 08:20:00 UTC
S7,5324,TOF,OVB,2024-01-05 05:30:00 UTC,2024-01-05 06:20:00 UTC
S7,5322,TOF,OVB,2024-01-05 05:30:00 UTC,2024-01-05 06:20:00 UTC
S7,5151,OVB,MCX,2024-01-05 05:35:00 UTC,2024-01-05 10:05:00 UTC
S7,2508,OVB,DME,2024-01-05 05:35:00 UTC,2024-01-05 10:05:00 UTC
S7,1191,DME,PEZ,2024-01-05 05:35:00 UTC,2024-01-05 07:00:00 UTC
S7,2053,DME,AER,2024-01-05 05:40:00 UTC,2024-01-05 09:25:00 UTC
S7,2141,DME,VOG,2024-01-05 05:45:00 UTC,2024-01-05 07:35:00 UTC
S7,5326,BAX,OVB,2024-01-05 05:50:00 UTC,2024-01-05 06:35:00 UTC
S7,5541,OVB,FRU,2024-01-05 05:55:00 UTC,2024-01-05 08:25:00 UTC
S7,5370,RGK,OVB,2024-01-05 06:00:00 UTC,2024-01-05 07:05:00 UTC
S7,2165,DME,MRV,2024-01-05 06:05:00 UTC,2024-01-05 09:35:00 UTC
S7,5315,OVB,ABA,2024-01-05 06:10:00 UTC,2024-01-05 07:25:00 UTC
S7,8822,UUS,UUD,2024-01-05 06:10:00 UTC,2024-01-05 10:20:00 UTC
S7,6345,IKT,LED,2024-01-05 06:15:00 UTC,2024-01-05 12:40:00 UTC
S7,5007,OVB,LED,2024-01-05 06:20:00 UTC,2024-01-05 11:10:00 UTC
S7,5311,OVB,KJA,2024-01-05 06:20:00 UTC,2024-01-05 07:45:00 UTC
S7,1073,DME,KUF,2024-01-05 06:30:00 UTC,2024-01-05 08:25:00 UTC
S7,5381,OVB,KYZ,2024-01-05 06:30:00 UTC,2024-01-05 08:10:00 UTC
S7,5383,OVB,KYZ,2024-01-05 06:30:00 UTC,2024-01-05 08:10:00 UTC
S7,3749,DME,IST,2024-01-05 06:50:00 UTC,2024-01-05 12:15:00 UTC
S7,5027,OVB,CEK,2024-01-05 06:50:00 UTC,2024-01-05 09:10:00 UTC
S7,5336,NUX,OVB,2024-01-05 07:00:00 UTC,2024-01-05 09:10:00 UTC
S7,1135,DME,UFA,2024-01-05 07:05:00 UTC,2024-01-05 09:25:00 UTC
S7,5045,OVB,UFA,2024-01-05 07:05:00 UTC,2024-01-05 10:00:00 UTC
S7,5035,OVB,KZN,2024-01-05 07:10:00 UTC,2024-01-05 10:30:00 UTC
S7,1052,KZN,DME,2024-01-05 07:15:00 UTC,2024-01-05 08:55:00 UTC
S7,1009,DME,LED,2024-01-05 07:15:00 UTC,2024-01-05 08:55:00 UTC
S7,6378,BTK,IKT,2024-01-05 07:20:00 UTC,2024-01-05 08:30:00 UTC
S7,2155,DME,OGZ,2024-01-05 07:20:00 UTC,2024-01-05 10:35:00 UTC
S7,5017,OVB,SVX,2024-01-05 07:25:00 UTC,2024-01-05 10:00:00 UTC
S7,5371,OVB,RGK,2024-01-05 07:30:00 UTC,2024-01-05 08:30:00 UTC
S7,5031,OVB,KUF,2024-01-05 07:35:00 UTC,2024-01-05 10:55:00 UTC
S7,1192,PEZ,DME,2024-01-05 07:40:00 UTC,2024-01-05 09:00:00 UTC
S7,5106,AER,OVB,2024-01-05 07:40:00 UTC,2024-01-05 12:30:00 UTC
S7,2161,DME,ASF,2024-01-05 07:50:00 UTC,2024-01-05 11:25:00 UTC
S7,5546,OSS,OVB,2024-01-05 07:50:00 UTC,2024-01-05 10:35:00 UTC
S7,5005,OVB,LED,2024-01-05 07:55:00 UTC,2024-01-05 12:45:00 UTC
S7,3241,DME,LBD,2024-01-05 08:00:00 UTC,2024-01-05 12:05:00 UTC
S7,3239,DME,LBD,2024-01-05 08:00:00 UTC,2024-01-05 12:05:00 UTC
S7,1211,DME,KGD,2024-01-05 08:00:00 UTC,2024-01-05 10:55:00 UTC
S7,5235,OVB,IKT,2024-01-05 08:00:00 UTC,2024-01-05 10:15:00 UTC
S7,5316,ABA,OVB,2024-01-05 08:00:00 UTC,2024-01-05 09:20:00 UTC
S7,2055,DME,AER,2024-01-05 08:05:00 UTC,2024-01-05 11:55:00 UTC
S7,5234,IKT,OVB,2024-01-05 08:10:00 UTC,2024-01-05 10:50:00 UTC
S7,2058,AER,DME,2024-01-05 08:15:00 UTC,2024-01-05 12:00:00 UTC
S7,1256,KVK,DME,2024-01-05 08:15:00 UTC,2024-01-05 10:35:00 UTC
S7,1134,UFA,DME,2024-01-05 08:15:00 UTC,2024-01-05 10:35:00 UTC
S7,5101,OVB,AER,2024-01-05 08:15:00 UTC,2024-01-05 13:35:00 UTC
S7,2183,DME,GRV,2024-01-05 08:20:00 UTC,2024-01-05 11:25:00 UTC
S7,2045,DME,AER,2024-01-05 08:20:00 UTC,2024-01-05 12:10:00 UTC
S7,6201,VVO,UUS,2024-01-05 08:20:00 UTC,2024-01-05 10:05:00 UTC
S7,2563,DME,OMS,2024-01-05 08:20:00 UTC,2024-01-05 11:50:00 UTC
S7,2505,DME,OVB,2024-01-05 08:20:00 UTC,2024-01-05 12:30:00 UTC
S7,2142,VOG,DME,2024-01-05 08:20:00 UTC,2024-01-05 10:10:00 UTC
S7,2510,OVB,DME,2024-01-05 08:20:00 UTC,2024-01-05 12:55:00 UTC
S7,5312,KJA,OVB,2024-01-05 08:25:00 UTC,2024-01-05 09:55:00 UTC
S7,1093,DME,GOJ,2024-01-05 08:30:00 UTC,2024-01-05 09:50:00 UTC
S7,5890,IST,OVB,2024-01-05 08:45:00 UTC,2024-01-05 14:35:00 UTC
S7,1215,DME,KGD,2024-01-05 08:45:00 UTC,2024-01-05 11:40:00 UTC
S7,5384,KYZ,OVB,2024-01-05 08:55:00 UTC,2024-01-05 10:35:00 UTC
S7,5039,OVB,PEE,2024-01-05 08:55:00 UTC,2024-01-05 11:45:00 UTC
S7,5382,KYZ,OVB,2024-01-05 09:00:00 UTC,2024-01-05 10:50:00 UTC
S7,2153,DME,OGZ,2024-01-05 09:05:00 UTC,2024-01-05 12:20:00 UTC
S7,1229,DME,MMK,2024-01-05 09:05:00 UTC,2024-01-05 12:00:00 UTC
S7,1214,KGD,DME,2024-01-05 09:05:00 UTC,2024-01-05 11:55:00 UTC
S7,1074,KUF,DME,2024-01-05 09:10:00 UTC,2024-01-05 11:05:00 UTC
S7,5372,RGK,OVB,2024-01-05 09:10:00 UTC,2024-01-05 10:15:00 UTC
S7,5542,FRU,OVB,2024-01-05 09:25:00 UTC,2024-01-05 11:50:00 UTC
S7,6310,BKK,IKT,2024-01-05 09:30:00 UTC,2024-01-05 16:15:00 UTC
S7,1193,DME,PEZ,2024-01-05 09:35:00 UTC,2024-01-05 11:05:00 UTC
S7,2171,DME,MRV,2024-01-05 09:35:00 UTC,2024-01-05 13:00:00 UTC
S7,6371,IKT,KJA,2024-01-05 09:35:00 UTC,2024-01-05 11:20:00 UTC
S7,2167,DME,MRV,2024-01-05 09:40:00 UTC,2024-01-05 13:10:00 UTC
S7,3021,DME,IKT,2024-01-05 09:40:00 UTC,2024-01-05 15:30:00 UTC
S7,6344,LED,IKT,2024-01-05 09:40:00 UTC,2024-01-05 15:40:00 UTC
S7,1010,LED,DME,2024-01-05 09:45:00 UTC,2024-01-05 11:25:00 UTC
S7,1237,DME,GSV,2024-01-05 09:50:00 UTC,2024-01-05 12:25:00 UTC
S7,5028,CEK,OVB,2024-01-05 09:50:00 UTC,2024-01-05 11:55:00 UTC
S7,5351,OVB,TJM,2024-01-05 09:55:00 UTC,2024-01-05 12:00:00 UTC
S7,1011,DME,LED,2024-01-05 09:55:00 UTC,2024-01-05 11:35:00 UTC
S7,5347,OVB,SGC,2024-01-05 10:00:00 UTC,2024-01-05 11:45:00 UTC
S7,6364,UFA,IKT,2024-01-05 10:00:00 UTC,2024-01-05 14:25:00 UTC
S7,2044,AER,DME,2024-01-05 10:05:00 UTC,2024-01-05 13:50:00 UTC
S7,3022,IKT,DME,2024-01-05 10:05:00 UTC,2024-01-05 16:35:00 UTC
S7,5104,AER,OVB,2024-01-05 10:10:00 UTC,2024-01-05 15:00:00 UTC
S7,1136,UFA,DME,2024-01-05 10:15:00 UTC,2024-01-05 12:35:00 UTC
S7,2071,DME,AER,2024-01-05 10:15:00 UTC,2024-01-05 14:05:00 UTC
S7,1094,GOJ,DME,2024-01-05 10:20:00 UTC,2024-01-05 11:40:00 UTC
S7,2157,DME,MCX,2024-01-05 10:20:00 UTC,2024-01-05 13:25:00 UTC
S7,2047,DME,AER,2024-01-05 10:20:00 UTC,2024-01-05 14:10:00 UTC
S7,2054,AER,DME,2024-01-05 10:25:00 UTC,2024-01-05 14:00:00 UTC
S7,2166,MRV,DME,2024-01-05 10:25:00 UTC,2024-01-05 13:40:00 UTC
S7,5004,LED,OVB,2024-01-05 10:30:00 UTC,2024-01-05 14:55:00 UTC
S7,6318,OSS,IKT,2024-01-05 10:35:00 UTC,2024-01-05 14:50:00 UTC
S7,5128,MRV,OVB,2024-01-05 10:35:00 UTC,2024-01-05 15:00:00 UTC
S7,5307,OVB,KJA,2024-01-05 10:45:00 UTC,2024-01-05 12:10:00 UTC
S7,5018,SVX,OVB,2024-01-05 10:55:00 UTC,2024-01-05 13:10:00 UTC
S7,5046,UFA,OVB,2024-01-05 10:55:00 UTC,2024-01-05 13:40:00 UTC
S7,5152,MCX,OVB,2024-01-05 11:00:00 UTC,2024-01-05 15:05:00 UTC
S7,2507,DME,OVB,2024-01-05 11:00:00 UTC,2024-01-05 15:10:00 UTC
S7,5236,IKT,OVB,2024-01-05 11:00:00 UTC,2024-01-05 13:40:00 UTC
S7,1075,DME,KUF,2024-01-05 11:05:00 UTC,2024-01-05 12:55:00 UTC
S7,6202,UUS,VVO,2024-01-05 11:05:00 UTC,2024-01-05 12:55:00 UTC
S7,3740,AYT,DME,2024-01-05 11:10:00 UTC,2024-01-05 16:05:00 UTC
S7,5036,KZN,OVB,2024-01-05 11:10:00 UTC,2024-01-05 14:15:00 UTC
S7,5345,OVB,OMS,2024-01-05 11:20:00 UTC,2024-01-05 12:45:00 UTC
S7,1013,DME,LED,2024-01-05 11:30:00 UTC,2024-01-05 13:10:00 UTC
S7,2156,OGZ,DME,2024-01-05 11:30:00 UTC,2024-01-05 14:35:00 UTC
S7,5053,OVB,GOJ,2024-01-05 11:35:00 UTC,2024-01-05 15:35:00 UTC
S7,1212,KGD,DME,2024-01-05 11:35:00 UTC,2024-01-05 14:25:00 UTC
S7,5032,KUF,OVB,2024-01-05 11:35:00 UTC,2024-01-05 14:40:00 UTC
S7,5555,OVB,LBD,2024-01-05 11:45:00 UTC,2024-01-05 15:00:00 UTC
S7,1194,PEZ,DME,2024-01-05 11:45:00 UTC,2024-01-05 13:10:00 UTC
S7,6372,KJA,IKT,2024-01-05 11:55:00 UTC,2024-01-05 13:40:00 UTC
S7,1157,DME,PEE,2024-01-05 12:00:00 UTC,2024-01-05 14:10:00 UTC
S7,5008,LED,OVB,2024-01-05 12:10:00 UTC,2024-01-05 16:35:00 UTC
S7,2162,ASF,DME,2024-01-05 12:15:00 UTC,2024-01-05 13:50:00 UTC
S7,2184,GRV,DME,2024-01-05 12:15:00 UTC,2024-01-05 15:10:00 UTC
S7,1012,LED,DME,2024-01-05 12:25:00 UTC,2024-01-05 14:05:00 UTC
S7,5040,PEE,OVB,2024-01-05 12:25:00 UTC,2024-01-05 14:55:00 UTC
S7,5348,SGC,OVB,2024-01-05 12:30:00 UTC,2024-01-05 14:05:00 UTC
S7,1216,KGD,DME,2024-01-05 12:30:00 UTC,2024-01-05 15:20:00 UTC
S7,5352,TJM,OVB,2024-01-05 12:35:00 UTC,2024-01-05 14:30:00 UTC
S7,2056,AER,DME,2024-01-05 12:45:00 UTC,2024-01-05 16:30:00 UTC
S7,2564,OMS,DME,2024-01-05 12:50:00 UTC,2024-01-05 16:30:00 UTC
S7,2059,DME,AER,2024-01-05 12:50:00 UTC,2024-01-05 16:40:00 UTC
S7,5308,KJA,OVB,2024-01-05 12:50:00 UTC,2024-01-05 14:20:00 UTC
S7,1230,MMK,DME,2024-01-05 12:55:00 UTC,2024-01-05 15:30:00 UTC
S7,1145,DME,CEK,2024-01-05 13:00:00 UTC,2024-01-05 15:40:00 UTC
S7,3242,LBD,DME,2024-01-05 13:05:00 UTC,2024-01-05 17:35:00 UTC
S7,8822,UUD,DME,2024-01-05 13:10:00 UTC,2024-01-05 20:00:00 UTC
S7,1238,GSV,DME,2024-01-05 13:10:00 UTC,2024-01-05 13:50:00 UTC
S7,3750,IST,DME,2024-01-05 13:15:00 UTC,2024-01-05 18:00:00 UTC
S7,2046,AER,DME,2024-01-05 13:15:00 UTC,2024-01-05 16:50:00 UTC
S7,5346,OMS,OVB,2024-01-05 13:20:00 UTC,2024-01-05 14:35:00 UTC
S7,2154,OGZ,DME,2024-01-05 13:20:00 UTC,2024-01-05 16:25:00 UTC
S7,5201,OVB,VVO,2024-01-05 13:25:00 UTC,2024-01-05 19:05:00 UTC
S7,5071,OVB,REN,2024-01-05 13:25:00 UTC,2024-01-05 16:35:00 UTC
S7,5225,OVB,IKT,2024-01-05 13:30:00 UTC,2024-01-05 15:50:00 UTC
S7,1137,DME,UFA,2024-01-05 13:35:00 UTC,2024-01-05 15:55:00 UTC
S7,1076,KUF,DME,2024-01-05 13:40:00 UTC,2024-01-05 15:35:00 UTC
S7,2514,OVB,DME,2024-01-05 13:40:00 UTC,2024-01-05 18:15:00 UTC
S7,6346,LED,IKT,2024-01-05 13:40:00 UTC,2024-01-05 19:40:00 UTC
S7,5006,LED,OVB,2024-01-05 13:45:00 UTC,2024-01-05 18:10:00 UTC
S7,2172,MRV,DME,2024-01-05 13:50:00 UTC,2024-01-05 17:10:00 UTC
S7,5239,OVB,KHV,2024-01-05 13:55:00 UTC,2024-01-05 18:50:00 UTC
S7,1014,LED,DME,2024-01-05 14:00:00 UTC,2024-01-05 15:40:00 UTC
S7,2509,DME,OVB,2024-01-05 14:05:00 UTC,2024-01-05 18:15:00 UTC
S7,2168,MRV,DME,2024-01-05 14:10:00 UTC,2024-01-05 17:25:00 UTC
S7,2158,MCX,DME,2024-01-05 14:20:00 UTC,2024-01-05 17:25:00 UTC
S7,5102,AER,OVB,2024-01-05 14:35:00 UTC,2024-01-05 19:25:00 UTC
S7,1055,DME,KZN,2024-01-05 14:40:00 UTC,2024-01-05 16:25:00 UTC
S7,5226,IKT,OVB,2024-01-05 14:50:00 UTC,2024-01-05 17:30:00 UTC
S7,3063,DME,BQS,2024-01-05 14:55:00 UTC,2024-01-05 22:30:00 UTC
S7,5055,OVB,GOJ,2024-01-05 14:55:00 UTC,2024-01-05 18:45:00 UTC
S7,2143,DME,VOG,2024-01-05 15:00:00 UTC,2024-01-05 19:05:00 UTC
S7,5019,OVB,SVX,2024-01-05 15:00:00 UTC,2024-01-05 17:25:00 UTC
S7,1015,DME,LED,2024-01-05 15:00:00 UTC,2024-01-05 16:40:00 UTC
S7,1158,PEE,DME,2024-01-05 15:00:00 UTC,2024-01-05 17:25:00 UTC
S7,5029,OVB,CEK,2024-01-05 15:05:00 UTC,2024-01-05 17:25:00 UTC
S7,5073,OVB,REN,2024-01-05 15:05:00 UTC,2024-01-05 18:05:00 UTC
S7,1097,DME,GOJ,2024-01-05 15:05:00 UTC,2024-01-05 16:25:00 UTC
S7,2072,AER,DME,2024-01-05 15:05:00 UTC,2024-01-05 18:40:00 UTC
S7,5355,OVB,TJM,2024-01-05 15:10:00 UTC,2024-01-05 17:15:00 UTC
S7,2048,AER,DME,2024-01-05 15:10:00 UTC,2024-01-05 18:45:00 UTC
S7,3007,DME,YKS,2024-01-05 15:15:00 UTC,2024-01-05 22:00:00 UTC
S7,5037,OVB,KZN,2024-01-05 15:20:00 UTC,2024-01-05 18:40:00 UTC
S7,1053,DME,KZN,2024-01-05 15:25:00 UTC,2024-01-05 17:10:00 UTC
S7,5569,OVB,SKD,2024-01-05 15:50:00 UTC,2024-01-05 19:20:00 UTC
S7,5237,OVB,KHV,2024-01-05 15:55:00 UTC,2024-01-05 20:50:00 UTC
S7,5257,OVB,UUS,2024-01-05 16:00:00 UTC,2024-01-05 21:35:00 UTC
S7,5556,LBD,OVB,2024-01-05 16:00:00 UTC,2024-01-05 18:55:00 UTC
S7,5249,OVB,PKC,2024-01-05 16:00:00 UTC,2024-01-05 22:30:00 UTC
S7,5203,OVB,VVO,2024-01-05 16:10:00 UTC,2024-01-05 21:50:00 UTC
S7,5054,GOJ,OVB,2024-01-05 16:20:00 UTC,2024-01-05 20:00:00 UTC
S7,5219,OVB,GDX,2024-01-05 16:20:00 UTC,2024-01-05 21:45:00 UTC
S7,1146,CEK,DME,2024-01-05 16:30:00 UTC,2024-01-05 19:15:00 UTC
S7,1195,DME,PEZ,2024-01-05 16:35:00 UTC,2024-01-05 17:55:00 UTC
S7,3031,DME,UUD,2024-01-05 16:35:00 UTC,2024-01-05 22:35:00 UTC
S7,5261,OVB,YKS,2024-01-05 16:35:00 UTC,2024-01-05 20:25:00 UTC
S7,5211,OVB,BQS,2024-01-05 16:40:00 UTC,2024-01-05 21:05:00 UTC
S7,8831,DME,UUD,2024-01-05 16:40:00 UTC,2024-01-05 22:40:00 UTC
S7,1138,UFA,DME,2024-01-05 16:45:00 UTC,2024-01-05 19:05:00 UTC
S7,6381,IKT,KHV,2024-01-05 16:45:00 UTC,2024-01-05 20:05:00 UTC
S7,5231,OVB,IKT,2024-01-05 16:50:00 UTC,2024-01-05 19:20:00 UTC
S7,1007,DME,LED,2024-01-05 17:00:00 UTC,2024-01-05 18:40:00 UTC
S7,6215,VVO,PKC,2024-01-05 17:05:00 UTC,2024-01-05 21:25:00 UTC
S7,1098,GOJ,DME,2024-01-05 17:10:00 UTC,2024-01-05 18:25:00 UTC
S7,1056,KZN,DME,2024-01-05 17:10:00 UTC,2024-01-05 18:55:00 UTC
S7,3061,DME,BQS,2024-01-05 17:10:00 UTC,2024-01-06 00:45:00 UTC
S7,6339,IKT,VVO,2024-01-05 17:20:00 UTC,2024-01-05 21:25:00 UTC
S7,5072,REN,OVB,2024-01-05 17:25:00 UTC,2024-01-05 20:20:00 UTC
S7,1019,DME,LED,2024-01-05 17:25:00 UTC,2024-01-05 19:05:00 UTC
S7,1016,LED,DME,2024-01-05 17:30:00 UTC,2024-01-05 19:10:00 UTC
S7,3045,DME,HTA,2024-01-05 17:30:00 UTC,2024-01-05 23:45:00 UTC
S7,6379,IKT,GDX,2024-01-05 17:35:00 UTC,2024-01-05 21:55:00 UTC
S7,2144,VOG,DME,2024-01-05 17:35:00 UTC,2024-01-05 19:25:00 UTC
S7,6333,IKT,GDX,2024-01-05 17:40:00 UTC,2024-01-05 21:55:00 UTC
S7,2060,AER,DME,2024-01-05 17:40:00 UTC,2024-01-05 21:15:00 UTC
S7,6375,IKT,YKS,2024-01-05 17:45:00 UTC,2024-01-05 20:45:00 UTC
S7,6311,IKT,PKX,2024-01-05 17:50:00 UTC,2024-01-05 20:45:00 UTC
S7,5356,TJM,OVB,2024-01-05 17:55:00 UTC,2024-01-05 19:50:00 UTC
S7,1054,KZN,DME,2024-01-05 17:55:00 UTC,2024-01-05 19:40:00 UTC
S7,5020,SVX,OVB,2024-01-05 18:05:00 UTC,2024-01-05 20:20:00 UTC
S7,5030,CEK,OVB,2024-01-05 18:05:00 UTC,2024-01-05 20:10:00 UTC
S7,2511,DME,OVB,2024-01-05 18:05:00 UTC,2024-01-05 22:15:00 UTC
S7,3033,DME,UUD,2024-01-05 18:20:00 UTC,2024-01-06 00:20:00 UTC
S7,2625,DME,NOZ,2024-01-05 18:20:00 UTC,2024-01-05 22:45:00 UTC
S7,3017,DME,IKT,2024-01-05 18:30:00 UTC,2024-01-06 00:20:00 UTC
S7,1196,PEZ,DME,2024-01-05 18:40:00 UTC,2024-01-05 20:00:00 UTC
S7,2593,DME,ABA,2024-01-05 18:50:00 UTC,2024-01-05 23:35:00 UTC
S7,5074,REN,OVB,2024-01-05 18:55:00 UTC,2024-01-05 21:40:00 UTC
S7,3245,DME,UGC,2024-01-05 19:05:00 UTC,2024-01-05 22:45:00 UTC
S7,5245,OVB,NER,2024-01-05 19:15:00 UTC,2024-01-05 23:00:00 UTC
S7,3047,DME,HTA,2024-01-05 19:20:00 UTC,2024-01-06 01:35:00 UTC
S7,5038,KZN,OVB,2024-01-05 19:20:00 UTC,2024-01-05 22:25:00 UTC
S7,5223,OVB,HTA,2024-01-05 19:25:00 UTC,2024-01-05 22:20:00 UTC
S7,5227,OVB,IKT,2024-01-05 19:30:00 UTC,2024-01-05 21:50:00 UTC
S7,1008,LED,DME,2024-01-05 19:30:00 UTC,2024-01-05 21:10:00 UTC
S7,5056,GOJ,OVB,2024-01-05 19:30:00 UTC,2024-01-05 22:55:00 UTC
S7,5309,OVB,KJA,2024-01-05 19:30:00 UTC,2024-01-05 20:55:00 UTC
S7,5255,OVB,UUD,2024-01-05 19:40:00 UTC,2024-01-05 22:10:00 UTC
S7,5226,HTA,OVB,2024-01-05 19:40:00 UTC,2024-01-05 22:55:00 UTC
S7,2601,DME,BAX,2024-01-05 19:45:00 UTC,2024-01-06 00:05:00 UTC
S7,2547,DME,KJA,2024-01-05 19:50:00 UTC,2024-01-06 00:35:00 UTC
S7,3235,DME,ASB,2024-01-05 19:50:00 UTC,2024-01-05 23:50:00 UTC
S7,5240,KHV,OVB,2024-01-05 20:00:00 UTC,2024-01-06 01:30:00 UTC
S7,2615,DME,TOF,2024-01-05 20:00:00 UTC,2024-01-06 00:15:00 UTC
S7,5202,VVO,OVB,2024-01-05 20:10:00 UTC,2024-01-06 02:15:00 UTC
S7,2581,DME,NSK,2024-01-05 20:10:00 UTC,2024-01-06 00:30:00 UTC
S7,2519,DME,OVB,2024-01-05 20:10:00 UTC,2024-01-06 00:20:00 UTC
S7,2513,DME,OVB,2024-01-05 20:15:00 UTC,2024-01-06 00:25:00 UTC
S7,3259,DME,OSS,2024-01-05 20:15:00 UTC,2024-01-06 00:35:00 UTC
S7,2565,DME,OMS,2024-01-05 20:20:00 UTC,2024-01-05 23:50:00 UTC
S7,3055,DME,MJZ,2024-01-05 20:25:00 UTC,2024-01-06 02:10:00 UTC
S7,5232,IKT,OVB,2024-01-05 20:25:00 UTC,2024-01-05 23:05:00 UTC
S7,5357,OVB,TLK,2024-01-05 20:35:00 UTC,2024-01-05 23:25:00 UTC
